"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Social isolation and loneliness among older adults in the context of COVID-19: a global challenge","We are experiencing a historical moment with an unprecedented challenge of the COVID-19 global pandemic. The outbreak of COVID-19 will have a long-term and profound impact on older adultsâ€™ health and well-being. Social isolation and loneliness are likely to be one of the most affected health outcomes. Social isolation and loneliness are major risk factors that have been linked with poor physical and mental health status. This paper discusses several approaches that may address the issues of social isolation and loneliness. These approaches include promoting social connection as public health messaging, mobilizing the resources from family members, community-based networks and resources, developing innovative technology-based interventions to improve social connections, and engaging the health care system to begin the process of developing methods to identify social isolation and loneliness in health care settings.","Wu, Bei","https://www.doi.org/10.1186/s41256-020-00154-3","20200605","","PMC","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1863,""
"Infertility remains a top stressor despite the COVID-19 pandemic","Research Question: What is the psychological impact of the COVID-19 pandemic on infertility patients? Design: An anonymous cross-sectional online survey was sent to patients who attended a large university-affiliated infertility practice, in the United States, between January 1(st) 2019 and April 1(st) 2020. Respondents were asked to note their top three stressors, from a list of ten commonly reported life stressors at three different time points. Results: The questionnaire was sent to 10,481 patients with 3,604 responses (response rate 34%) received. We included 2,202 non-pregnant, female respondents in the final analysis. One third of respondents had a prior diagnosis of an anxiety disorder and 11% reported taking anxiolytic medications; over one quarter had a prior diagnosis of a depressive disorder and 11% reported taking anti-depressant medications. At all three time points, infertility was noted to be the most frequent top stressor. Coronavirus was noted to be the third most common stressor amongst the respondents in early March but, currently, is similar to that of infertility (63% and 66% respectively). 6% of patients stated that infertility treatment, including IVF, should not be offered during the COVID-19 pandemic. Conclusion: Despite the unprecedented global pandemic of COVID-19, causing economic and societal uncertainty, the stress of infertility remains significant and is comparable a stressor to the pandemic itself.","Vaughan, Denis A.; Shah, JaiminS.; Penzias, AlanS.; Domar, AliceD.; Toth, ThomasL.","https://www.doi.org/10.1016/j.rbmo.2020.05.015","20200605","","PMC","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1864,""
"Lâ€™optimisme et COVID-19: une ressource pour soutenir les personnes en situation de confinement?","This text envisages looking at the psychological consequences of the health situation related to COVID-19 from the concept of optimism. Positive psychology has for several years been dealing with this concept, which is well known to the general public, but which has been the subject of major conceptual development in the field of science. It seems to us that the concept of optimism can be particularly useful in understanding and influencing the behaviour of our fellow citizens during the period of confinement that is currently imposed on everyone, in the same way that we must consider the consequences in the short, medium and long term, both economically and in terms of the moral and physical health of our fellow citizens, that is, after the period of confinement. Traditionally, being optimistic means being confident in the positive outcome of an event, whereas pessimism means expecting the worst. The uncertainty that this virus imposes on us and the new situations that it brings about, forces us to think the world in uncertain terms, which can be destabilizing. Understanding the contribution of the concept of optimism in the potential of the adaptive processes that each of us may or may not be able to mobilize to face and adapt to this unprecedented and unprecedented health crisis is essential. This will undoubtedly be a major challenge for the social sciences and psychology. This is why we believe that the concept of optimism can help to provide additional insights that will enable us to better grasp the rational (or non-rational) behaviours that we may face in the future, and in which we are already involved.","Martin-Krumm, Charles; Tarquinio, Cyril; Tarquinio, Camille","https://www.doi.org/10.1016/j.amp.2020.06.004","20200605","","PMC","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1865,""
"Le confinement gÃ©nÃ©ralisÃ© pendant lâ€™Ã©pidÃ©mie de Coronavirus: ConsÃ©quences mÃ©dico-psychologiques en populations gÃ©nÃ©rales, soignantes, et de sujets souffrant antÃ©rieurement de troubles psychiques","Background. â€“ The situation we are currently experiencing is unprecedented. Declaring a state of health emergency in order to curb a frightening epidemic, the authorities have decreed the home confinement of the majority of the population of our country for several weeks. In a few days, innumerable questions arise for very diverse spaces: epidemiological, immunological, sociological, information scientists, medical, administrative, political, etc. Objective. â€“ We propose a reflection intended to describe the psychological risks, to clarify the disorders found and, to discuss the means to take care of them in the duration. Material and methods. â€“ We base our thinking on a review of the literature confronted with our current clinical experience, including concerning the possibilities of dematerialized medico-psychological monitoring. Results. â€“ We recall the collective repercussions of emerging lethal mass risks, and in particular viral infectious agents, before approaching the existing scientific models of collective confinement according to military operations in hostile zones, polar wintering missions and aerospace conquest. It appears that for the study of a global containment, somewhat studied during previous pandemics, the conceptions of stress reaction and psychodynamic adaptation prove to be relevant. We detail the psychological consequences of confinement on individual mental health and their countermeasures according to three population typologies: general population, population of caregivers on the front line against the epidemic, and population of subjects already suffering from mental illness or seeing their disorders reappear. We also refer to works in social cognitive psychology explaining how, in an anxiety-provoking situation, reasoning can be biased and lead to choices that ultimately prove to be not very rational, in the opinion of those who made them. The current situation in the health sector is favorable in this, as evidenced by the ""debate on chloroquine"" widely reported in the media and on social networks, opposing conclusions most often decided on the basis of beliefs on contrary to evidence based medicine. Discussion. â€“ The psychological repercussions of confinement appear conditioned by the multiple forms that it can take: voluntary or suffered, more or less prolonged, spent at home or in another place, lived in individual isolation or in a small community, associated other stressors and/or traumatic factors, etc. The home confinement of a population across a country has never been assessed. This experience seems to us to confront our society as a whole with the taboo of death which is imposed, death more and more evaded as the ""Western man"" tries to move away from his terrestrial origins. In this sense, psychotraumatic type repercussions are to be prevented. In order to face multiple challenges, the healthcare system has adapted with, in particular, the development of the use of the Internet for the provision of information intended to better experience confinement, or even the generalization of psychotherapy remotely asking as many questions as it provides answers. These intricacies of computer techniques in the area of psychotherapy, techniques with which we had some mistrust, became established as quickly as the virus: the task of clinicians and researchers to measure the issues and the consequences. Conclusion. â€“ Public health programs could emerge on the model of those already existing in order to manage well-known chronic endemic disorders: protection against the effects of an unbalanced diet associated with a sedentary lifestyle, fight against smoking and alcoholism, prevention of self-aggressive behavior, etc. We will also need to support the caregivers who have been on the front line and who will emerge tested from this pandemic: will depend on the sustainability of the action capacities of our healthcare system to return to its nominal state and also perhaps, so that it can face other crises, especially social ones.","AuxÃ©mÃ©ry, Yann; Tarquinio, Cyril","https://www.doi.org/10.1016/j.amp.2020.06.001","20200605","","PMC","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1866,""
"When Stay-at-Home Orders Leave Victims Unsafe at Home: Exploring the Risk and Consequences of Intimate Partner Violence during the COVID-19 Pandemic","The novel coronavirus pandemic (hereafter COVID-19) is likely to have unprecedented impacts on the incidence and impacts of crime and violence globally. This includes impacts to the risk, consequences, and decision-making of women experiencing violence by an intimate partner (hereafter IPV). Most importantly, the COVID-19 pandemic, and its impact on the risk of IPV is likely to differentially impact vulnerable populations, including minority women and those with long histories of victimization and mental health issues. This review paper explores the potential short- and long-term implications of COVID-19 on the risk of IPV, highlighting some of the most recent preliminary data. The economic impact of the COVID-19 pandemic, record levels of male unemployment, added stressors in the home, including the care and home schooling of children, and the social distancing measures required by the epidemiological response, may serve to undermine the decades of progress made in keeping women and children safe at home. Victim police reporting, help-seeking decisions, and social service utilization during the pandemic are likely to be impacted by stay-at-home orders and social distancing requirements. The paper concludes with a discussion of the implications for providing safety planning and self-care for victims and their children.","Kaukinen, Catherine","https://www.doi.org/10.1007/s12103-020-09533-5","20200606","","PMC","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1867,""
"Secondary Trauma and Parenting Practices in Internet Crimes against Children Task Force Investigators","Investigating cases of child pornography requires daily exposure to sexually explicit material involving children and may have negative implications on the mental well-being of those in this line of work. This study aimed to identify whether secondary traumatic stress symptoms were associated with participantsâ€™ parenting behaviors and concerns about their own childrenâ€™s use of the internet. Internet Crimes Against Children Task Force workers (n = 212) completed online questionnaires measuring work exposure to sexually explicit material, secondary traumatic stress symptoms, and parenting behaviors. Professionals in this field reported a wide range of secondary trauma symptoms, and their parenting behaviors were both directly and indirectly (via secondary trauma) affected by prolonged exposure to sexually explicit material involving children. Internet monitoring behaviors were more prevalent for parents of younger children, and mothersâ€™ parenting behaviors were more strongly associated with secondary trauma symptoms than were fathers. Results have implications for mental health and parenting services for professionals in this field.","Stewart, Jonathan; Witte, Tricia H.","https://www.doi.org/10.1007/s12103-020-09530-8","20200606","","PMC","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1868,""
"Effective recommendations for reducing anxiety and depression caused by COVID-19 outbreak in medical staff","","Kamran, Aziz; Naeim, Mahdi; Bagvand, Samira Ghobadi","https://www.doi.org/10.1016/j.apnu.2020.06.003","20200606","","PMC","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1869,""
"(Vi)-rushed into online group schema-therapy based day-treatment for older adults by the COVID-19 outbreak in the Netherlands","BACKGROUND â€“: Societal measures in context of the COVID-19 outbreak forced us to transform our schema therapy-based day-treatment for older adults with chronic affective disorders and personality problems into an online program. The objective of this paper is to present first impressions of this transformation. METHODS â€“: Using over-the-phone instructions initially, all patients were able to participate with the online therapy program. To reduce screen-time for patients, the non-verbal therapies were shortened. Four patients, aged 64-70 years, started our online program. RESULTS â€“: Therapists were positive about the online capabilities and resilience of patients to adapt to the new situation. Prejudices on limited effectiveness of online psychotherapy were counteracted. Sending homework by email and mail seems to facilitate therapy adherence. Non-verbal therapy could be important to stimulate the online group process. CONCLUSIONS â€“: We were positively surprised by the online capabilities of our geriatric mental health care patients and encourage further formal effectiveness studies.","van Dijk, S.D.M.; Bouman, R.; Folmer, E.H.; den Held, R.C.; Warringa, J.E.; Marijnissen, R.M.; Voshaar, R.C. Oude","https://www.doi.org/10.1016/j.jagp.2020.05.028","20200606","","PMC","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1870,""
"Sleep problems among Chinese adolescents and young adults during the coronavirus-2019 pandemic","OBJECTIVE: To assess the prevalence and sociodemographic correlates of insomnia symptoms among Chinese adolescents and young adults affected by the outbreak of coronavirus disease-2019 (COVID-19). METHODS: This cross-sectional study included Chinese adolescents and young adults 12â€“29 years of age during part of the COVID-19 epidemic period. An online survey was used to collect demographic data, and to assess recognition of COVID-19, insomnia, depression, and anxiety symptoms using the Pittsburgh Sleep Quality Index (PSQI), the Patient Health Questionnaire (PHQ-9), and the Generalized Anxiety Disorder (GAD-7) questionnaires, respectively. The Social Support Rate Scale was used to assess social support. RESULTS: Among 11,835 adolescents and young adults included in the study, the prevalence of insomnia symptoms during part of the COVID-19 epidemic period was 23.2%. Binomial logistic regression analysis revealed that female sex and residing in the city were greater risk factors for insomnia symptoms. Depression or anxiety were risk factors for insomnia symptoms; however, social support, both subjective and objective, was protective factors against insomnia symptoms. Furthermore, anxiety and depression symptoms were mediators of social support and insomnia symptoms. CONCLUSIONS: Results of this study revealed a high prevalence of sleep problems among adolescents and young adults during the COVID-19 epidemic, especially senior high school and college students, which were negatively associated with studentsâ€™ projections of trends in COVID-19. The adverse impact of COVID-19 was a risk factor for insomnia symptoms; as such, the government must devote more attention to sleep disorders in this patient population while combating COVID-19.","Zhou, Shuang-Jiang; Wang, Lei-Lei; Yang, Rui; Yang, Xing-Jie; Zhang, Li-Gang; Guo, Zhao-Chang; Chen, Jin-Cheng; Wang, Jing-Qi; Chen, Jing-Xu","https://www.doi.org/10.1016/j.sleep.2020.06.001","20200606","","PMC","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1871,""
"Maternal mental health in India during COVID-19","","Jungari, Suresh","https://www.doi.org/10.1016/j.puhe.2020.05.062","20200606","","PMC","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1872,""
"Stress and burnout in health care workers during COVID-19 pandemic: validation of a questionnaire","AIM: To validate a questionnaire to assess stress and burnout in healthcare workers during COVID-19 pandemic. SUBJECTS AND METHODS: In this study, content validity, Cronbachâ€™s alpha, and testâ€“retest reliability method were utilized among 60 HCWs to evaluate the validity, internal consistency, and reliability of the questionnaire respectively. The final questionnaire was composed of four parts asking for the background information, questions about the stress caused by the COVID-19, the Depression, Anxiety and Stress Scale - 21 (DASS-21), and six questions from the Copenhagen Burnout Inventory (CBI). RESULTS: The CVR of 46 questions was equal to 1, making them acceptably valid (CVR > 0.78), so that the items could be arranged into a final questionnaire. Moreover, all items could successfully attain CVI values above 0.79, confirming the content validity of the questionnaire. The Cronbachâ€™s alpha was between 0.80â€“0.95 for different sections of questionaire, confirming the stable reliability and high repeatability of the questionnaire. CONCLUSION: The results of this study showed that the DASS-21 offers adequate levels of validity and reliability for assessing the stress, anxiety, and depression among the HCWs engaged with the COVID-19 pandemic. Moreover, the six items adapted from the Copenhagen burnout inventory (CBI) were found to provide a good instrument for investigating the job burnout among the HCWs at Masih Daneshvari Hospital during the outbreak of the COVID-19 epidemic.","Talaee, Negin; Varahram, Mohammad; Jamaati, Hamidreza; Salimi, Alireza; Attarchi, Mirsaeed; Kazempour dizaji, Mehdi; Sadr, Makan; Hassani, Somayeh; Farzanegan, Behrooz; Monjazebi, Fateme; Seyedmehdi, Seyed Mohammad","https://www.doi.org/10.1007/s10389-020-01313-z","20200606","","PMC","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1873,""
"Patient reported outcomes of breast cancer patients during the COVID-19 outbreak in the epicenter of China: A cross sectional survey study","PURPOSE: We aimed to analyze the psychological status in breast cancer (BC) patients in the epicenter of the COVID-19 pandemic. PATIENTS AND METHODS: A total of 658 individuals were recruited from multiple breast cancer centers in Hubei Province. Online questionnaires were conducted, and included demographic information, clinical features, and four Patient Reported Outcomes (PROs) scales (GAP-7, PHQ-9, ISI, and IES-R). Multivariable logistic regression analysis was designed to identify potential factors on mental health outcomes. RESULTS: Questionnaires were collected from February 16 to 19, 2020, the peak time point of COVID-19 outbreak in China. 46.2% BC patients had to modify planned necessary anti-cancer treatment during the outbreak. 8.9% and 9.3% patients reported severe anxiety and severe depression, respectively. 20.8% and 4.0% patients showed severe distress and insomnia, respectively. Multivariable logistic regression analysis demonstrated poor general condition, shorter duration after BC diagnosis, aggressive BC molecular subtypes and close contact with COVID-19 patients as independent factors associated with anxiety. Poor general condition and CVC (central venous catheter) flushing delay were independently association factors depression. In terms of insomnia, poor generation condition was the only associated independent factor. Poor physical condition and treatment discontinuation were underlying risk factors for distress based on multivariable analysis. CONCLUSION: High rates of anxiety, depression, distress, and insomnia were observed in patients with breast cancer during the COVID-19 outbreak. Special attention should be paid to psychological status of breast cancer patients especially those with poor general condition, treatment discontinuation, aggressive molecular subtypes and metastatic breast cancer.","Juanjuan, Li; Santa-Maria, Cesar Augusto; Hongfang, Feng; Lingcheng, Wang; Pengcheng, Zhang; Yuangbing, Xu; Yuyan, Tan; Zhongchun, Liu; Bo, Du; Meng, Lan; Qingfeng, Yang; Feng, Yao; Yi, Tu; Shengrong, Sun; Xingrui, Li; Chuang, Chen","https://www.doi.org/10.1016/j.clbc.2020.06.003","20200607","","PMC","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1874,""
"The Psychological and Mental Impact of Coronavirus Disease 2019 (COVID-19) on Medical Staff and General Public â€“ A Systematic Review and Meta-analysis","The coronavirus disease 2019 (COVID-19) pandemic has caused enormous psychological impact worldwide. We conducted a systematic review and meta-analysis on the psychological and mental impact of COVID-19 among healthcare workers, the general population, and patients with higher COVID-19 risk published between 1 Nov 2019 to 25 May 2020. We conducted literature researching used Embase, PubMed, Google scholar and WHO COVID-19 databases. Among the initial search of 9207 studies, 62 studies with 162,639 participants from 17 countries were included in the review. The pooled prevalence of anxiety and depression was 33% (95% confidence interval: 28%-38%) and 28% (23%-32%), respectively. The prevalence of anxiety and depression was the highest among patients with pre-existing conditions and COVID-19 infection (56% [39%-73%] and 55% [48%-62%]), and it was similar between healthcare workers and the general public. Studies from China, Italy, Turkey, Spain and Iran reported higher-than-pooled prevalence among healthcare workers and the general public. Common risk factors included being women, being nurses, having lower socioeconomic status, having high risks of contracting COVID-19, and social isolation. Protective factors included having sufficient medical resources, up-to-date and accurate information, and taking precautionary measures. In conclusion, psychological interventions targeting high-risk populations with heavy psychological distress are in urgent need.","Luo, Min; Guo, Lixia; Yu, Mingzhou; Wang, Haiyan","https://www.doi.org/10.1016/j.psychres.2020.113190","20200607","","PMC","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1875,""
"Comment les enfants et adolescents avec le trouble dÃ©ficit dâ€™attention/hyperactivitÃ© (TDAH) vivent-ils le confinement durant la pandÃ©mie COVID-19 ?","OBJECTIVES: During the COVID-19 pandemic, the French government has decided a general lockdown. This unprecedented situation has raised concerns about children's and adolescent's mental health. Children and adolescents diagnosed with attention deficit hyperactivity disorder (ADHD) may find this context of restrained activity particularly tricky. The objectives of our study are to gather information about the well-being and global life conditions of children and adolescents with ADHD during the COVID-19 outbreak in France. METHODS: We designed a survey including both open-ended questions and questionnaire items for parents of children and adolescents with ADHD. Parents responded to the following open-ended questions: 1) â€œHow is your child doing since the lockdown?â€ 2) â€œHow is life at home since the lockdown?â€ 3) â€œIf you had a remote service provision with a mental health professional (e.g. by telephone or video technology), please share your thoughts and any suggestions with usâ€ 4) â€œPlease share any other items that you think are important about ADHD symptoms of your child and the lockdown situationâ€. This survey was posted on social media on the 6th of April and disseminated by French ADHD-parent and patient organizations. The present article reports the descriptive, qualitative and textometrical analyses of the survey. RESULTS: Between day 20 and 30 of lockdown, 538 parents responded to the survey, and we included 533 responses in the final analysis. The vast majority of responders were women 95 % (95 % CI 93,50; 97,18) with children whose mean age was 10,5 (95 % CI 7.58; 13.44). Since the lockdown, 34.71 % (95 % CI 30.70; 38.94) of children experienced a worsening in well-being, 34.33 % (95 % CI 30.34; 38.56) showed no significant changes and 30.96 % (95 % CI 27.09; 35.10) were doing better according to their parents. The thematic analysis showed that an improvement of their children's anxiety was one of the main topics addressed by parents. This improvement related to less school-related strain and flexible schedules that respected their children's rhythm. Improved self-esteem was another topic that parents linked with a lesser exposure of their children to negative feed-back. Parents repeatedly reported both inattention and hyperactivity/impulsivity. However, optimal lockdown life conditions seemed to compensate for the impact of ADHD symptoms (e.g. sufficient space at home, presence of a garden). Some parents reported worsening of general well-being in their children, and this manifested as oppositional/defiant attitudes and emotional outbursts. Parents also cited sleep problems and anxiety in this context. As regards everyday life during lock-down, at-home schooling was another major topicâ€“parents described that their children struggled to complete school-related tasks and that teachers seemed to have forgotten about academic accommodations. The lockdown situation seems to have raised parentsâ€™ awareness of the role of inattention and ADHD symptoms in their children's learning difficulties. Due to potential selection biases, the results of our survey may not be generalizable to all children and adolescents with ADHD. The main strengths of this rapid survey-based study lies in the reactivity of the participants and the quality and diversity of their responses to the open-ended questions. CONCLUSIONS: According to their parents, most children and adolescents with ADHD experience stability or improvement of their well-being. An improvement in school-related anxiety and the flexible adjustment to the children'sâ€™ rhythms as well as parentsâ€™ increased awareness of the difficulties their children experience are among the key topics in parentsâ€™ descriptions.","Bobo, E.; Lin, L.; Acquaviva, E.; Caci, H.; Franc, N.; Gamon, L.; Picot, M.-C.; Pupier, F.; Speranza, M.; Falissard, B.; Purper-Ouakil, D.","https://www.doi.org/10.1016/j.encep.2020.05.011","20200607","","PMC","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1876,""
"The cutting edge of thoracic anesthesia during the 2019 coronavirus disease (COVID-19) outbreak","","Fiorelli, Silvia; Menna, Cecilia; Piccioni, Federico; Ibrahim, Mohsen; Rendina, Erino Angelo; Rocco, Monica; Massullo, Domenico","https://www.doi.org/10.1053/j.jvca.2020.05.042","20200607","","PMC","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1877,""
"Effective block by pirfenidone, an antifibrotic pyridone compound (5-methyl-1-phenylpyridin-2[H-1]-one), on hyperpolarization-activated cation current: An additional but distinctive target","Pirfenidone (PFD), a pyridone compound, is well recognized as an antifibrotic agent tailored for the treatment of idiopathic pulmonary fibrosis. Recently, through its anti-inflammatory and anti-oxidant effects, PFD based clinical trial has also been launched for the treatment of coronavirus disease (COVID-19). To what extent this drug can perturb membrane ion currents remains largely unknown. Herein, the exposure to PFD was observed to depress the amplitude of hyperpolarization-activated cation current (I(h)) in combination with a considerable slowing in the activation time of the current in pituitary GH(3) cells. In the continued presence of ivabradine or zatebradine, subsequent application of PFD decreased I(h) amplitude further. The presence of PFD resulted in a leftward shift in I(h) activation curve without changes in the gating charge. The addition of this compound also led to a reduction in area of voltage-dependent hysteresis evoked by long-lasting inverted triangular (downsloping and upsloping) ramp pulse. Neither the amplitude of M-type nor erg-mediated K(+) current was altered by its presence. In whole-cell potential recordings, addition of PFD reduced the firing frequency, and this effect was accompanied by the depression in the amplitude of sag voltage elicited by hyperpolarizing current stimulus. Overall, this study highlights evidence that PFD is capable of perturbing specific ionic currents, revealing a potential additional impact on functional activities of different excitable cells.","Chang, Wei-Ting; Ragazzi, Eugenio; Liu, Ping-Yen; Wu, Sheng-Nan","https://www.doi.org/10.1016/j.ejphar.2020.173237","20200607","","PMC","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1878,""
"Diet and physical activity during the COVID-19 lockdown period (March-May 2020): results from the French NutriNet-Sante cohort study","Background: Since December 2019, the coronavirus disease (COVID-19) has massively spread, with overwhelming of health care systems and numerous deaths worldwide. To remedy this, several countries, including France, have taken strict lockdown measures, requiring the closure of all but essential places. This unprecedented disruption of daily routines has a strong potential for disrupting nutritional behaviours. Nutrition being one of the main modifiable risk factors for chronic disease risk, this may have further consequences for public health. Our objective was therefore to describe nutritional behaviours during the lockdown period and to put them in light of individual characteristics. Methods: 37,252 French adults from the web-based NutriNet-Sante cohort filled lockdown-specific questionnaires in April-May 2020 (nutritional behaviours, body weight, physical activity, 24h-dietary records). Nutritional behaviours were compared before and during lockdown using Student paired t-tests and associated to individual characteristics using multivariable logistic or linear regression models. Clusters of nutritional behaviours were derived from multiple correspondence analysis and ascending hierarchical classification. Results: During the lockdown, trends for unfavourable nutritional behaviours were observed: weight gain (for 35%; +1.8kg on average), decreased physical activity (53%), increased sedentary time (63%), increased snacking, decreased consumption of fresh food products (especially fruit and fish), increased consumption of sweets, biscuits and cakes. Yet, opposite trends were also observed: weight loss (for 23%, -2kg on average), increased home-made cooking (40%), increased physical activity (19%). These behavioural trends related to sociodemographic and economic position, professional situation during the lockdown (teleworking or not), initial weight status, having children at home, anxiety and depressive symptoms, as well as diet quality before the lockdown. Modifications of nutritional practices mainly related to routine change, food supply, emotional reasons but also to voluntary changes to adjust to the current situation. Conclusion: These results suggest that the lockdown led, in a substantial part of the population, to unhealthy nutritional behaviours that, if maintained in the long term, may increase the nutrition-related burden of disease and also impact immunity. Yet, the lockdown situation also created an opportunity for some people to improve their nutritional behaviours, with high stakes to understand the leverages to put these on a long-term footing.","Deschasaux-Tanguy, M.; Druesne-Pecollo, N.; Esseddik, Y.; Szabo de Edelenyi, F.; Alles, B.; Andreeva, V. A.; Baudry, J.; Charreire, H.; Deschamps, V.; Egnell, M.; Fezeu, L. K.; Galan, P.; Julia, C.; Kesse-Guyot, E.; Latino-Martel, P.; Oppert, J.-M.; Peneau, S.; Verdot, C.; Hercberg, S.; Touvier, M.","https://www.doi.org/10.1101/2020.06.04.20121855","20200605","","MedRxiv","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1879,""
"Are adversities and worries during the COVID-19 pandemic related to sleep quality? Longitudinal analyses of 45,000 UK adults","There are concerns that both the experience of adversities during the COVID-19 pandemic and worries about experiencing adversities will have substantial and lasting effects on physical and mental health. One pathway through which both experience of and worries about adversity may impact health is through effects on sleep. Psychosocial stress can reduce sleep length and increase sleep disturbance, which can in turn reduce individuals ability to cope and respond to stressors, and worsen health outcomes. Therefore this study explored whether either worries about adversities during the pandemic or the experience of adversities were associated with impaired sleep. We used data from 45,109 adults in the COVID-19 Social Study assessed weekly from 01/04/2020-11/05/2020 in the UK during the pandemic. We studied six categories of adversity including both worries and experiences of: illness with COVID-19, financial difficulty, loss of paid work, difficulties acquiring medication, difficulties accessing food, and threats to personal safety. We used random-effect within-between models that automatically account for all time-invariant confounders. Both the total number of adversity experiences and total number of adversity worries were associated with lower quality sleep. Each additional experience was associated with a 1.17 (95% CI = 1.11, 1.24) times higher odds of poor quality sleep while each additional worry was associated with a 1.20 (95% CI = 1.17, 1.23) times higher odds of poor quality sleep. When considering specific experiences and worries, all worries and experiences were significantly related to poorer quality sleep except experiences relating to employment and finances. Having a larger social network offered some buffering effects on associations but there was limited further evidence of moderation by social or psychiatric factors. Results suggest that poor sleep may be a mechanism by which adversities are affecting mental health and highlight the importance of interventions that seek to reassure individuals and support adaptive coping strategies during the pandemic.","Wright, L.; Steptoe, A.; Fancourt, D.","https://www.doi.org/10.1101/2020.06.02.20120311","20200604","","MedRxiv","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1880,""
"Trajectories of depression and anxiety during enforced isolation due to COVID-19: longitudinal analyses of 59,318 adults in the UK with and without diagnosed mental illness","Background: There is currently major concern about the impact of the global COVID-19 outbreak on mental health. A number of studies suggest that mental health deteriorated in many countries prior to enforced isolation (lockdown), but it remains unknown how mental health has changed during lockdown. Aims: This study explored trajectories of anxiety and depression over the first two months of lockdown using data from the UK, and compared the experiences of individuals with and without diagnosed mental illness. Methods: Data from 53,328 adults in the UCL COVID -19 Social Study (a well-stratified panel study weighted to population proportions collecting data weekly during the Covid-19 pandemic) were analysed from 21/03/2020-10/05/2020. Growth curve modelling was fitted accounting for socio-demographic and health covariates. Results: 24.4% of the sample had scores indicating moderate-severe anxiety, and 31.4% indicating moderate-severe depressive symptoms. Over the first two months of lockdown, there was only a slight decrease in anxiety levels amongst participants as a whole and a very small decrease in depression levels between weeks 3-6 that then increased again in weeks 7-8. Adults with pre-existing diagnoses of mental health conditions had higher levels of anxiety and depression but there was no evidence of widening inequalities in mental health experiences compared to people without existing mental illness. Conclusions: Results suggest there has been little improvement in depression and only slight improvements in anxiety since lockdown commenced in the UK. These findings suggest greater efforts need to be made to help individuals manage their mental health during the pandemic.","Fancourt, D.; Steptoe, A.; Bu, F.","https://www.doi.org/10.1101/2020.06.03.20120923","20200604","","MedRxiv","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1881,""
